2013/07/16 09:37:19 | 155.101.146.212 | Reset | java.lang.Exception: A value for EXPERIMENTS must be set at the command line.
	at mlflex.Main.GetArgValue(Main.java:205)
	at mlflex.Main.main(Main.java:24)

2013/07/16 09:37:19 | 155.101.146.212 | Process | java.lang.Exception: A value for EXPERIMENTS must be set at the command line.
	at mlflex.Main.GetArgValue(Main.java:205)
	at mlflex.Main.main(Main.java:24)

2013/07/16 09:37:20 | 155.101.146.212 | Reset | java.lang.Exception: A value for EXPERIMENTS must be set at the command line.
	at mlflex.Main.GetArgValue(Main.java:205)
	at mlflex.Main.main(Main.java:24)

2013/07/16 09:37:20 | 155.101.146.212 | Process | java.lang.Exception: A value for EXPERIMENTS must be set at the command line.
	at mlflex.Main.GetArgValue(Main.java:205)
	at mlflex.Main.main(Main.java:24)

2013/07/16 09:37:40 | 155.101.146.212 | Reset | Beginning experiment utahontario1_AllPathways
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_FAS_PATHWAY
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_SULFUR_RELAY_SYSTEM
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_RNA_POLYMERASE_I_CHAIN_ELONGATION
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_IL6_PATHWAY
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_SULFUR_RELAY_SYSTEM
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_AXON_GUIDANCE
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_CHREBP2_PATHWAY
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_FANCONI_ANEMIA_PATHWAY
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_PURINE_SALVAGE_REACTIONS
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_OTHER_TYPES_OF_O_GLYCAN_BIOSYNTHESIS
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_RNA_POLYMERASE_I_PROMOTER_OPENING
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_CITRATE_CYCLE_TCA_CYCLE
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_IL6_PATHWAY
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_PEROXISOME
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_ST_T_CELL_SIGNAL_TRANSDUCTION
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_PTEN_PATHWAY
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_PURINE_SALVAGE_REACTIONS
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_MITOTIC_PROMETAPHASE
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_SIGNALING_IN_IMMUNE_SYSTEM
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_IL10_PATHWAY
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_PLATELET_DEGRANULATION
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_BCELLSURVIVAL_PATHWAY
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_CHREBP2_PATHWAY
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_GS_ALPHA_MEDIATED_EVENTS_IN_GLUCAGON_SIGNALLING
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_METABOLIC_PATHWAYS
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_TYROSINE_METABOLISM
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | java.util.concurrent.ExecutionException: java.io.FileNotFoundException: /home/spiccolo/BCSP/ML-Flex/InputData/utahontario1.batch.REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC:ORIGIN_COMPLEX.arff (No such file or directory)
	at java.util.concurrent.FutureTask$Sync.innerGet(FutureTask.java:252)
	at java.util.concurrent.FutureTask.get(FutureTask.java:111)
	at mlflex.MultiThreadedTaskHandler.Execute(MultiThreadedTaskHandler.java:80)
	at mlflex.MultiThreadedTaskHandler.ExecuteLockTasks(MultiThreadedTaskHandler.java:117)
	at mlflex.Experiment.ProcessRawData(Experiment.java:210)
	at mlflex.Experiment.Orchestrate(Experiment.java:65)
	at mlflex.Main.ProcessExperiments(Main.java:126)
	at mlflex.Main.main(Main.java:26)
Caused by: java.io.FileNotFoundException: /home/spiccolo/BCSP/ML-Flex/InputData/utahontario1.batch.REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC:ORIGIN_COMPLEX.arff (No such file or directory)
	at java.io.FileInputStream.open(Native Method)
	at java.io.FileInputStream.<init>(FileInputStream.java:137)
	at java.io.FileInputStream.<init>(FileInputStream.java:96)
	at java.io.FileReader.<init>(FileReader.java:58)
	at mlflex.BigFileReader.<init>(BigFileReader.java:30)
	at mlflex.Files.ReadLinesFromFile(Files.java:122)
	at mlflex.ArffDataProcessor.ParseInputData(ArffDataProcessor.java:50)
	at mlflex.AbstractDataProcessor.ProcessInputData(AbstractDataProcessor.java:18)
	at mlflex.Experiment$4.call(Experiment.java:205)
	at mlflex.LockedCallable.call(LockedCallable.java:117)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:334)
	at java.util.concurrent.FutureTask.run(FutureTask.java:166)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1110)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:603)
	at java.lang.Thread.run(Thread.java:679)

2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_P53_INDEPENDENT_DNA_DAMAGE_RESPONSE
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_RNA_POLYMERASE_I_PROMOTER_OPENING
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_MRNA_PROCESSING
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_PTEN_PATHWAY
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_BCELLSURVIVAL_PATHWAY
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_IL10_PATHWAY
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_ST_ERK1_ERK2_MAPK_PATHWAY
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_CITRATE_CYCLE_TCA_CYCLE
2013/07/16 09:37:58 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_POLYMERASE_SWITCHING
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_SELENOCOMPOUND_METABOLISM
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_GS_ALPHA_MEDIATED_EVENTS_IN_GLUCAGON_SIGNALLING
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_INSULIN_SYNTHESIS_AND_SECRETION
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_CARDIAC_MUSCLE_CONTRACTION
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_TYROSINE_METABOLISM
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_DNA_STRAND_ELONGATION
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_MRNA_PROCESSING
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_COMPLEMENT_CASCADE
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_POLYMERASE_SWITCHING
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_FCER1_PATHWAY
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_P53_INDEPENDENT_DNA_DAMAGE_RESPONSE
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_BASE_EXCISION_REPAIR
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_SELENOCOMPOUND_METABOLISM
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_ST_ERK1_ERK2_MAPK_PATHWAY
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_LONG_TERM_POTENTIATION
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_PEROXISOME
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_INSULIN_PATHWAY
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_MITOTIC_PROMETAPHASE
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_CITRIC_ACID_CYCLE
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_COMPLEMENT_CASCADE
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_RELA_PATHWAY
2013/07/16 09:37:59 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_DNA_STRAND_ELONGATION
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_BASE_EXCISION_REPAIR
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_EGFR_SMRTE_PATHWAY
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_SIGNAL_AMPLIFICATION
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_CITRIC_ACID_CYCLE
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_PITX2_PATHWAY
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_FCER1_PATHWAY
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_CARDIAC_MUSCLE_CONTRACTION
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_DOWNSTREAM_TCR_SIGNALING
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_INSULIN_PATHWAY
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_ACH_PATHWAY
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_KEGG_LONG_TERM_POTENTIATION
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_CHAPERONIN_MEDIATED_PROTEIN_FOLDING
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_INSULIN_SYNTHESIS_AND_SECRETION
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_DC_PATHWAY
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC:ORIGIN_COMPLEX
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | java.util.concurrent.ExecutionException: java.io.FileNotFoundException: /home/spiccolo/BCSP/ML-Flex/InputData/utahontario1.batch.REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC:ORIGIN_COMPLEX.arff (No such file or directory)
	at java.util.concurrent.FutureTask$Sync.innerGet(FutureTask.java:252)
	at java.util.concurrent.FutureTask.get(FutureTask.java:111)
	at mlflex.MultiThreadedTaskHandler.Execute(MultiThreadedTaskHandler.java:80)
	at mlflex.MultiThreadedTaskHandler.ExecuteLockTasks(MultiThreadedTaskHandler.java:117)
	at mlflex.MultiThreadedTaskHandler.ExecuteLockTasks(MultiThreadedTaskHandler.java:127)
	at mlflex.Experiment.ProcessRawData(Experiment.java:210)
	at mlflex.Experiment.Orchestrate(Experiment.java:65)
	at mlflex.Main.ProcessExperiments(Main.java:126)
	at mlflex.Main.main(Main.java:26)
Caused by: java.io.FileNotFoundException: /home/spiccolo/BCSP/ML-Flex/InputData/utahontario1.batch.REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC:ORIGIN_COMPLEX.arff (No such file or directory)
	at java.io.FileInputStream.open(Native Method)
	at java.io.FileInputStream.<init>(FileInputStream.java:137)
	at java.io.FileInputStream.<init>(FileInputStream.java:96)
	at java.io.FileReader.<init>(FileReader.java:58)
	at mlflex.BigFileReader.<init>(BigFileReader.java:30)
	at mlflex.Files.ReadLinesFromFile(Files.java:122)
	at mlflex.ArffDataProcessor.ParseInputData(ArffDataProcessor.java:50)
	at mlflex.AbstractDataProcessor.ProcessInputData(AbstractDataProcessor.java:18)
	at mlflex.Experiment$4.call(Experiment.java:205)
	at mlflex.LockedCallable.call(LockedCallable.java:117)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:334)
	at java.util.concurrent.FutureTask.run(FutureTask.java:166)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1110)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:603)
	at java.lang.Thread.run(Thread.java:679)

2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_RELA_PATHWAY
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_CELL_CYCLE_MITOTIC
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_WNT_SIGNALING_PATHWAY
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_PKA_ACTIVATION
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_GAP_JUNCTION_TRAFFICKING
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_INTRINSIC_PATHWAY
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_RIBOSOME
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_CARM_ER_PATHWAY
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_LYSINE_DEGRADATION
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_ECM_PATHWAY
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_ACUTE_MYELOID_LEUKEMIA
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_SA_G2_AND_M_PHASES
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_BIOCARTA_GABA_PATHWAY
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_RNA_POL_II_CTD_PHOSPHORYLATION_AND_INTERACTION_WITH_CE
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_KEGG_BUTANOATE_METABOLISM
2013/07/16 09:38:00 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_EGFR_SMRTE_PATHWAY
2013/07/16 09:38:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_BIOCARTA_PITX2_PATHWAY
2013/07/16 09:38:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR
2013/07/16 09:38:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Attempt: Process raw data for utahontario1_REACTOME_SIGNALING_BY_EGFR
2013/07/16 09:38:01 | 155.101.146.212 | Process | utahontario1_AllPathways | Success: Process raw data for utahontario1_REACTOME_SIGNAL_AMPLIFICATION
